"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Ettaayiram Thalaimurai","ettaayiram-thalaimurai","<p>
  <strong>Book Title:</strong> எட்டாயிரம் தலைமுறை (Ettaayiram Thalaimurai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ezhuthu-pirasuram"" title=""ezhuthu-pirasuram"">
    எழுத்து பிரசுரம் (Tamil imprint of Zero Degree Publishing) (Ezhuthu Pirasuram (Tamil imprint of Zero Degree Publishing))
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789388860710
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8E%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%AF%E0%AE%BF%E0%AE%B0%E0%AE%AE%E0%AF%8D_%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%AE%E0%AF%81%E0%AE%B1%E0%AF%88_jpeg.webp","1","170","","","Ezhuthu Pirasuram (Tamil imprint of Zero Degree Publishing), Thamizh Magan, Short Story, tamil-books"
"And The Roots Go Deep","and-the-roots-go-deep","<p>
  <strong>Book Title:</strong> And The Roots Go Deep (And The Roots Go Deep)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
   Zero Degree Publishing <br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   Novel, Translation (Novel, Translation)
  </a><br>
  <strong>Subject:</strong>  Science Fiction, Archeology, Tamilnadu<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> English <br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789388860147
</p>","dodobooks","TRUE","draft","https://m.media-amazon.com/images/I/71oGpQ6XX-L._UF1000,1000_QL80_.jpg","1","260","","","Zero Degree Publishing, Thamizh Magan, Novel, Translation,  Science Fiction, Archeology, Tamilnadu, tamil-books"
"Anjalikku Appa Sonna Kadhaigal","anjalikku-appa-sonna-kadhaigal","<p>
  <strong>Book Title:</strong> அஞ்சலிக்கு அப்பா சொன்ன கதைகள் (Anjalikku Appa Sonna Kadhaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kids-stories"" title=""kids-stories"">
   சிறுவர் கதை (Kids Stories)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789387636286
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%B2%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81_%E0%AE%85%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE_%E0%AE%9A%E0%AF%8A%E0%AE%A9%E0%AF%8D%E0%AE%A9_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpeg.webp","1","50","","","Uyirmai Pathippagam, Thamizh Magan, Kids Stories, tamil-books"
"Naan Ramyavaaga Irukkiren","naan-ramyavaaga-irukkiren","<p>
  <strong>Book Title:</strong> நான் ரம்யாவாக இருக்கிறேன் (Naan Ramyavaaga Irukkiren)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> அறிவியல் புனைவு (Ariviyal Punaivu)<br>
  <strong>No. of pages:</strong> 144<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789387636279
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%8D_%E0%AE%B0%E0%AE%AE%E0%AF%8D%E0%AE%AF%E0%AE%BE%E0%AE%B5%E0%AE%BE%E0%AE%95_%E0%AE%87%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B1%E0%AF%87%E0%AE%A9%E0%AF%8D_jpeg.webp","1","150","","","Uyirmai Pathippagam, Thamizh Magan, Novel, Ariviyal Punaivu, tamil-books"
"Thamizhch Chirukadhaik Kalanjiyam","thamizhch-chirukadhaik-kalanjiyam","<p>
  <strong>Book Title:</strong> தமிழ்ச் சிறுகதைக் களஞ்சியம் (Thamizhch Chirukadhaik Kalanjiyam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%B3%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%AE%E0%AF%8D_jpeg.webp","1","240","","","Uyirmai Pathippagam, Thamizh Magan, Short Story, tamil-books"
"Thamizhmagan Sirukadhaigal","thamizhmagan-sirukadhaigal","<p>
  <strong>Book Title:</strong> தமிழ்மகன் சிறுகதைகள் (Thamizhmagan Sirukadhaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://s3.ap-south-1.amazonaws.com/storage.commonfolks.in/docs/products/images_full/tamilmagan-sirukathaigal_FrontImage_886.jpg","1","550","","","Uyirmai Pathippagam, Thamizh Magan, Short Story, tamil-books"
"Sankar Mudhal Shankar Varai","sankar-mudhal-shankar-varai","<p>
  <strong>Book Title:</strong> சங்கர் முதல் ஷங்கர் வரை (Sankar Mudhal Shankar Varai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/tanvaralaru"" title=""tanvaralaru"">
   தன்வரலாறு (Tanvaralaru)
  </a><br>
  <strong>Subject:</strong> சினிமா (Cinema)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://s3.ap-south-1.amazonaws.com/storage.commonfolks.in/docs/products/images_full/sankar-muthal-shankar-varai-minnangadi_FrontImage_482.JPG","1","150","","","Uyirmai Pathippagam, Thamizh Magan, Tanvaralaru, Cinema, tamil-books"
"Kaadhal Thenee","kaadhal-thenee","<p>
  <strong>Book Title:</strong> காதல் தேனீ (Kaadhal Thenee)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 248<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789387636026
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AE%B2%E0%AF%8D_%E0%AE%A4%E0%AF%87%E0%AE%A9%E0%AF%80_jpg.webp","1","260","","","Uyirmai Pathippagam, Thamizh Magan, Novel, tamil-books"
"Vengai Nangurathin Jean Kurippugal","vengai-nangurathin-jean-kurippugal","<p>
  <strong>Book Title:</strong> வேங்கை நங்கூரத்தின் ஜீன் குறிப்புகள் (Vengai Nangurathin Jean Kurippugal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 182<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789387636002
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AF%87%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88_%E0%AE%A8%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%82%E0%AE%B0%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%9C%E0%AF%80%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","1","190","","","Uyirmai Pathippagam, Thamizh Magan, Novel, tamil-books"
"Medraas Nalla Medraas","medraas-nalla-medraas","<p>
  <strong>Book Title:</strong> மெட்ராஸ் நல்ல மெட்ராஸ் (Medraas Nalla Medraas)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/varalaaru"" title=""varalaaru"">
   வரலாறு (Varalaaru)
  </a><br>
  <strong>Subject:</strong> தமிழ்நாடு (Tamilnadu)<br>
  <strong>No. of pages:</strong> 96<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789385104565
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AF%86%E0%AE%9F%E0%AF%8D%E0%AE%B0%E0%AE%BE%E0%AE%B8%E0%AF%8D_%E0%AE%A8%E0%AE%B2%E0%AF%8D%E0%AE%B2_%E0%AE%AE%E0%AF%86%E0%AE%9F%E0%AF%8D%E0%AE%B0%E0%AE%BE%E0%AE%B8%E0%AF%8D_jpeg.webp","1","85","","","Uyirmai Pathippagam, Thamizh Magan, Varalaaru, Tamilnadu, tamil-books"
"Thaaragai","thaaragai","<p>
  <strong>Book Title:</strong> தாரகை (Thaaragai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 184<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789385104558
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%89%E0%AE%A4%E0%AE%AF%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AE%95%E0%AF%88_jpg.webp","1","170","","","Uyirmai Pathippagam, Thamizh Magan, Novel, tamil-books"
"Amila Dhevathaigal","amila-dhevathaigal","<p>
  <strong>Book Title:</strong> அமில தேவதைகள் (Amila Dhevathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> அறிவியல் புனைவு (Ariviyal Punaivu)<br>
  <strong>No. of pages:</strong> 152<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788123744889
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%AE%E0%AE%BF%E0%AE%B2_%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpeg.webp","1","150","","","Uyirmai Pathippagam, Thamizh Magan, Short Story, Ariviyal Punaivu, tamil-books"
"Manju Akkavin Moondru Mugangal","manju-akkavin-moondru-mugangal","<p>
  <strong>Book Title:</strong> மஞ்சு அக்காவின் மூன்று முகங்கள் (Manju Akkavin Moondru Mugangal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 160<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789381975824
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AF%81_%E0%AE%85%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%AE%E0%AF%82%E0%AE%A9%E0%AF%8D%E0%AE%B1%E0%AF%81_%E0%AE%AE%E0%AF%81%E0%AE%95%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpeg.webp","1","135","","","Uyirmai Pathippagam, Thamizh Magan, Short Story, tamil-books"
"Operation Nova","operation-nova","<p>
  <strong>Book Title:</strong> ஆபரேஷன் நோவா (Operation Nova)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> அறிவியல் புனைவு (Ariviyal Punaivu)<br>
  <strong>No. of pages:</strong> 182<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789381975817
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%86%E0%AE%AA%E0%AE%B0%E0%AF%87%E0%AE%B7%E0%AE%A9%E0%AF%8D_%E0%AE%A8%E0%AF%8B%E0%AE%B5%E0%AE%BE_jpeg.webp","1","150","","","Uyirmai Pathippagam, Thamizh Magan, Novel, Ariviyal Punaivu, tamil-books"
"Maanudap Pannai","maanudap-pannai","<p>
  <strong>Book Title:</strong> மானுடப் பண்ணை (Maanudap Pannai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 152<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AF%81%E0%AE%9F%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AF%88_jpeg.webp","1","130","","","Uyirmai Pathippagam, Thamizh Magan, Novel, tamil-books"
"Celluloid Chithirangal","celluloid-chithirangal","<p>
  <strong>Book Title:</strong> செல்லுலாயிட் சித்திரங்கள் (Celluloid Chithirangal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> சினிமா (Cinema)<br>
  <strong>No. of pages:</strong> 208<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789380072074
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%81%E0%AE%B2%E0%AE%BE%E0%AE%AF%E0%AE%BF%E0%AE%9F%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","1","100","","","Uyirmai Pathippagam, Thamizh Magan, Esaay, Cinema, tamil-books"
"Vanasaatchi","vanasaatchi","<p>
  <strong>Book Title:</strong> வனசாட்சி (Vanasaatchi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 288<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789381975220
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%A9%E0%AE%9A%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%BF_(%E0%AE%A4%E0%AE%B4%E0%AE%B2%E0%AF%8D)_jpeg.webp","1","260","","","Uyirmai Pathippagam, Thamizh Magan, Novel, tamil-books"
"Aanpaal Penpaal","aanpaal-penpaal","<p>
  <strong>Book Title:</strong> ஆண்பால் பெண்பால் (Aanpaal Penpaal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2011<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 256<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789381095560
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%86%E0%AE%A3%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%B2%E0%AF%8D_jpeg.webp","1","200","","","Uyirmai Pathippagam, Thamizh Magan, Novel, tamil-books"
"Vettuppuli","vettuppuli","<p>
  <strong>Book Title:</strong> வெட்டுப்புலி (Vettuppuli)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2011<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 345<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789380072517
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AF%86%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%B2%E0%AE%BF_jpeg.webp","1","300","","","Uyirmai Pathippagam, Thamizh Magan, Novel, tamil-books"
