"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Intha Muzhu Pirapanjaththaiyvidach Chatrae Periyathu","intha-muzhu-pirapanjaththaiyvidach-chatrae-periyathu","<p>
  <strong>Book Title:</strong> இந்த முழு பிரபஞ்சத்தையும்விடச் சற்றே பெரியது (Intha Muzhu Pirapanjaththaiyvidach Chatrae Periyathu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/fernando-pessoa"" title=""fernando-pessoa"">
   Fernando Pessoa (Fernando Pessoa)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithai"" title=""kavithai"">
   கவிதை, மொழிபெயர்ப்பு (Kavithai, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789392543357
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%AE%E0%AF%81%E0%AE%B4%E0%AF%81_%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%AA%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%88%E0%AE%AF%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AE%9A%E0%AF%8D_%E0%AE%9A%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%87_%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%A4%E0%AF%81_jpg.webp","10","220","","","Tamizhveli, Fernando Pessoa, Kavithai, Translation, tamil-books"
"Paashovin Haikoo Kavithaigal","paashovin-haikoo-kavithaigal","<p>
  <strong>Book Title:</strong> பாஷோவின் ஹைக்கூ கவிதைகள் (Paashovin Haikoo Kavithaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paasho"" title=""paasho"">
   பாஷோ (Paasho)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithai"" title=""kavithai"">
   கவிதை, மொழிபெயர்ப்பு (Kavithai, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BE%E0%AE%B7%E0%AF%8B%E0%AE%B5%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%B9%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%82_%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","300","","","Tamizhveli, Paasho, Kavithai, Translation, tamil-books"
"Thavo The Jing","thavo-the-jing","<p>
  <strong>Book Title:</strong> தாவோ தெ ஜிங் (Thavo The Jing)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/laavotsu"" title=""laavotsu"">
   லாவோட்சு (Laavotsu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithai"" title=""kavithai"">
   கவிதை, மொழிபெயர்ப்பு (Kavithai, Translation)
  </a><br>
  <strong>Subject:</strong> ஆன்மிகம்<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789392543371
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%BE%E0%AE%B5%E0%AF%8B_%E0%AE%A4%E0%AF%86_%E0%AE%9C%E0%AE%BF%E0%AE%99%E0%AF%8D_(%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D%E0%AE%B5%E0%AF%86%E0%AE%B3%E0%AE%BF)_jpg.webp","10","200","","","Tamizhveli, Laavotsu, Kavithai, Translation, tamil-books"
"Oru Padimam Vellum Oru Padimam Kollum","oru-padimam-vellum-oru-padimam-kollum","<p>
  <strong>Book Title:</strong> ஒரு படிமம் வெல்லும் ஒரு படிமம் கொல்லும் (Oru Padimam Vellum Oru Padimam Kollum)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithai"" title=""kavithai"">
   கவிதை (Kavithai)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 240 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789392543012
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%92%E0%AE%B0%E0%AF%81_%E0%AE%AA%E0%AE%9F%E0%AE%BF%E0%AE%AE%E0%AE%AE%E0%AF%8D_%E0%AE%B5%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%92%E0%AE%B0%E0%AF%81_%E0%AE%AA%E0%AE%9F%E0%AE%BF%E0%AE%AE%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AF%8A%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%81%E0%AE%AE%E0%AF%8D_jpg.webp","10","280","","","Tamizhveli, Kavithai, tamil-books"
"Maithreyi Matrum Pala Kathaigal","maithreyi-matrum-pala-kathaigal","<p>
  <strong>Book Title:</strong> மைத்ரேயி மற்றும் பல கதைகள் (Maithreyi Matrum Pala Kathaigal)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> பிற<br>
  <strong>No. of pages:</strong> 208 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788177202243
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AF%88%E0%AE%A4%E0%AF%8D%E0%AE%B0%E0%AF%87%E0%AE%AF%E0%AE%BF_%E0%AE%AE%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AE%B2_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","170","","","Tamizhveli, Short Story, tamil-books"
"Nilavoli Enum Iragasiya Thunai","nilavoli-enum-iragasiya-thunai","<p>
  <strong>Book Title:</strong> நிலவொளி எனும் இரகசிய துணை (Nilavoli Enum Iragasiya Thunai)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/adaiyaalam-pathippagam"" title=""adaiyaalam-pathippagam"">
    அடையாளம் பதிப்பகம் (Adaiyaalam Pathippagam)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/katturai"" title=""katturai"">
   கட்டுரை (Katturai)
  </a><br>
  <strong>Subject:</strong> மெய்யியல்<br>
  <strong>No. of pages:</strong> 264 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788177202328
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BF%E0%AE%B2%E0%AE%B5%E0%AF%8A%E0%AE%B3%E0%AE%BF_%E0%AE%8E%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%87%E0%AE%B0%E0%AE%95%E0%AE%9A%E0%AE%BF%E0%AE%AF_%E0%AE%A4%E0%AF%81%E0%AE%A3%E0%AF%88_jpg.webp","10","200","","","Adaiyaalam Pathippagam, Katturai, tamil-books"
"Neer Alaithal","neer-alaithal","<p>
  <strong>Book Title:</strong> நீர் அளைதல் (Neer Alaithal)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/natrinai-padhipagam"" title=""natrinai-padhipagam"">
    நற்றிணை பதிப்பகம் (Natrinai Padhipagam)
  </a><br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithai"" title=""kavithai"">
   கவிதை (Kavithai)
  </a><br>
  <strong>Subject:</strong> பிற<br>
  <strong>No. of pages:</strong> 112 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789382648024
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B0%E0%AF%8D_%E0%AE%85%E0%AE%B3%E0%AF%88%E0%AE%A4%E0%AE%B2%E0%AF%8D_jpg.webp","10","90","","","Natrinai Padhipagam, Kavithai, tamil-books"
"Pachchai Paravai","pachchai-paravai","<p>
  <strong>Book Title:</strong> பச்சைப் பறவை (Pachchai Paravai)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ethir-veliyeedu"" title=""ethir-veliyeedu"">
    எதிர் வெளியீடு (Ethir Veliyeedu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> பிற<br>
  <strong>No. of pages:</strong> 135 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789384646509
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%B5%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%B4%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%9F%E0%AE%A9%E0%AF%8D_%E0%AE%92%E0%AE%B0%E0%AF%81_%E0%AE%AA%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%88%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%B1%E0%AE%B5%E0%AF%88_jpg.webp","10","130","","","Ethir Veliyeedu, Short Story, tamil-books"
"Murugan - Vinayagan","murugan-vinayagan","<p>
  <strong>Book Title:</strong> முருகன் - விநாயகன் (Murugan - Vinayagan)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ethir-veliyeedu"" title=""ethir-veliyeedu"">
    எதிர் வெளியீடு (Ethir Veliyeedu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/katturai"" title=""katturai"">
   கட்டுரை (Katturai)
  </a><br>
  <strong>Subject:</strong> இந்துத்துவம் / பார்ப்பனியம்<br>
  <strong>No. of pages:</strong> 42 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789384646714
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AF%82%E0%AE%B5%E0%AE%B0%E0%AF%88_%E0%AE%B5%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%B1%E0%AE%BE%E0%AE%A9%E0%AF%8D_jpg.webp","10","40","","","Ethir Veliyeedu, Katturai, tamil-books"
"Sangakala Saathi Arasiyal","sangakala-saathi-arasiyal","<p>
  <strong>Book Title:</strong> சங்ககால சாதி அரசியல் (Sangakala Saathi Arasiyal)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ethir-veliyeedu"" title=""ethir-veliyeedu"">
    எதிர் வெளியீடு (Ethir Veliyeedu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/katturai"" title=""katturai"">
   கட்டுரை (Katturai)
  </a><br>
  <strong>Subject:</strong> தமிழ்நாடு<br>
  <strong>No. of pages:</strong> 96 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789384646721
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%95%E0%AE%BE%E0%AE%B2_%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AE%BF_%E0%AE%85%E0%AE%B0%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%B2%E0%AF%8D_jpg.webp","10","80","","","Ethir Veliyeedu, Katturai, tamil-books"
"Moonraavathu Sirushti","moonraavathu-sirushti","<p>
  <strong>Book Title:</strong> மூன்றாவது சிருஷ்டி (Moonraavathu Sirushti)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ethir-veliyeedu"" title=""ethir-veliyeedu"">
    எதிர் வெளியீடு (Ethir Veliyeedu)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> பிற<br>
  <strong>No. of pages:</strong> 126 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789384646219
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AF%82%E0%AE%A9%E0%AF%8D%E0%AE%B1%E0%AE%BE%E0%AE%B5%E0%AE%A4%E0%AF%81_%E0%AE%9A%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%B7%E0%AF%8D%E0%AE%9F%E0%AE%BF_jpg.webp","10","120","","","Ethir Veliyeedu, Novel, tamil-books"
"Pommakaa","pommakaa","<p>
  <strong>Book Title:</strong> பொம்மக்கா (Pommakaa)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ethir-veliyeedu"" title=""ethir-veliyeedu"">
    எதிர் வெளியீடு (Ethir Veliyeedu)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> பிற<br>
  <strong>No. of pages:</strong> 151 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789384646196
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%8A%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE_jpg.webp","10","140","","","Ethir Veliyeedu, Short Story, tamil-books"
"Ulaga Cinemavum Thamizh Adaiyaalamum","ulaga-cinemavum-thamizh-adaiyaalamum","<p>
  <strong>Book Title:</strong> உலக சினிமாவும் தமிழ் அடையாளமும் (Ulaga Cinemavum Thamizh Adaiyaalamum)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ethir-veliyeedu"" title=""ethir-veliyeedu"">
    எதிர் வெளியீடு (Ethir Veliyeedu)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/katturai"" title=""katturai"">
   கட்டுரை (Katturai)
  </a><br>
  <strong>Subject:</strong> சினிமா<br>
  <strong>No. of pages:</strong> 134 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789384646271
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%89%E0%AE%B2%E0%AE%95_%E0%AE%9A%E0%AE%BF%E0%AE%A9%E0%AE%BF%E0%AE%AE%E0%AE%BE%E0%AE%B5%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D_%E0%AE%85%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%B3%E0%AE%AE%E0%AF%81%E0%AE%AE%E0%AF%8D_jpg.webp","10","120","","","Ethir Veliyeedu, Katturai, tamil-books"
"Saathi Arasiyal Athikaaram","saathi-arasiyal-athikaaram","<p>
  <strong>Book Title:</strong> சாதி அரசியல் அதிகாரம் (Saathi Arasiyal Athikaaram)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ethir-veliyeedu"" title=""ethir-veliyeedu"">
    எதிர் வெளியீடு (Ethir Veliyeedu)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/katturai"" title=""katturai"">
   கட்டுரை (Katturai)
  </a><br>
  <strong>Subject:</strong> இந்துத்துவம் / பார்ப்பனியம்<br>
  <strong>No. of pages:</strong> 110 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789384646233
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AE%BF_%E0%AE%85%E0%AE%B0%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%B2%E0%AF%8D_%E0%AE%85%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AE%AE%E0%AF%8D_jpg.webp","10","100","","","Ethir Veliyeedu, Katturai, tamil-books"
"Karuthasuthanthirathin Arasiyal","karuthasuthanthirathin-arasiyal","<p>
  <strong>Book Title:</strong> கருத்தசுதந்திரத்தின் அரசியல் (Karuthasuthanthirathin Arasiyal)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ethir-veliyeedu"" title=""ethir-veliyeedu"">
    எதிர் வெளியீடு (Ethir Veliyeedu)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/katturai"" title=""katturai"">
   கட்டுரை (Katturai)
  </a><br>
  <strong>Subject:</strong> சர்வதேச அரசியல்<br>
  <strong>No. of pages:</strong> 135 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789384646264
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%86%E0%AE%AF%E0%AF%81%E0%AE%A4_%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%AA%E0%AE%BE%E0%AE%B0%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%85%E0%AE%B0%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%B2%E0%AF%8D_jpg.webp","10","130","","","Ethir Veliyeedu, Katturai, tamil-books"
"Aayutha Viyaabaarathin Arasiyal","aayutha-viyaabaarathin-arasiyal","<p>
  <strong>Book Title:</strong> ஆயுத வியாபாரத்தின் அரசியல் (Aayutha Viyaabaarathin Arasiyal)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ethir-veliyeedu"" title=""ethir-veliyeedu"">
    எதிர் வெளியீடு (Ethir Veliyeedu)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/katturai"" title=""katturai"">
   கட்டுரை (Katturai)
  </a><br>
  <strong>Subject:</strong> சர்வதேச அரசியல்<br>
  <strong>No. of pages:</strong> 98 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789384646257
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%86%E0%AE%AF%E0%AF%81%E0%AE%A4_%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%AA%E0%AE%BE%E0%AE%B0%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%85%E0%AE%B0%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%B2%E0%AF%8D_jpg.webp","10","90","","","Ethir Veliyeedu, Katturai, tamil-books"
