"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Kommai","kommai","<p>
  <strong>Book Title:</strong> கொம்மை (Kommai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/discovery-book-palace"" title=""discovery-book-palace"">
    டிஸ்கவரி புக் பேலஸ் (Discovery Book Palace)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%8A%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AF%88_jpg.webp","","555","","","Discovery Book Palace, Poomani, Novel, tamil-books"
"Naivedhyam","naivedhyam","<p>
  <strong>Book Title:</strong> நைவேத்யம் (Naivedhyam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/discovery-book-palace"" title=""discovery-book-palace"">
    டிஸ்கவரி புக் பேலஸ் (Discovery Book Palace)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%88%E0%AE%B5%E0%AF%87%E0%AE%A4%E0%AF%8D%E0%AE%AF%E0%AE%AE%E0%AF%8D_jpg.webp","","160","","","Discovery Book Palace, Poomani, Novel, tamil-books"
"Piragu","piragu","<p>
  <strong>Book Title:</strong> பிறகு (Piragu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/discovery-book-palace"" title=""discovery-book-palace"">
    டிஸ்கவரி புக் பேலஸ் (Discovery Book Palace)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%95%E0%AF%81_(%E0%AE%B5%E0%AE%AE%E0%AF%8D%E0%AE%9A%E0%AE%BF_%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%B8%E0%AF%8D)_jpg.webp","","200","","","Discovery Book Palace, Poomani, Novel, tamil-books"
"Vana Athigaariyin Kadhal","vana-athigaariyin-kadhal","<p>
  <strong>Book Title:</strong> வன அதிகாரியின் காதல் (Vana Athigaariyin Kadhal)<br>
  <strong>Original Author:</strong>
  <a href=""https://dodobooks.in/collections/slawomir-mrozek"" title=""slawomir-mrozek"">
   சுலவோமிர் மிரோசெக் (Slawomir Mrozek)
  </a><br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
   பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/discovery-book-palace"" title=""discovery-book-palace"">
    டிஸ்கவரி புக் பேலஸ் (Discovery Book Palace)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை,மொழிபெயர்ப்பு (Short Story, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 208<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%A9_%E0%AE%85%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AE%B2%E0%AF%8D_png.webp","","180","","","Discovery Book Palace, Slawomir Mrozek, Poomani, Short Story, Translation, tamil-books"
"Varappugal","varappugal","<p>
  <strong>Book Title:</strong> வரப்புகள் (Varappugal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/discovery-book-palace"" title=""discovery-book-palace"">
    டிஸ்கவரி புக் பேலஸ் (Discovery Book Palace)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%B0%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","160","","","Discovery Book Palace, Poomani, Novel, tamil-books"
"Vaaykkal","vaaykkal","<p>
  <strong>Book Title:</strong> வாய்க்கால் (Vaaykkal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/discovery-book-palace"" title=""discovery-book-palace"">
    டிஸ்கவரி புக் பேலஸ் (Discovery Book Palace)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%BE%E0%AE%AF%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AF%8D_jpg.webp","","80","","","Discovery Book Palace, Poomani, Novel, tamil-books"
"Vekkai","vekkai","<p>
  <strong>Book Title:</strong> வெக்கை (Vekkai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/discovery-book-palace"" title=""discovery-book-palace"">
    டிஸ்கவரி புக் பேலஸ் (Discovery Book Palace)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789386555304
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AF%86%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%88_png.webp","","200","","","Discovery Book Palace, Poomani, Novel, tamil-books"
"Agnjaadi","agnjaadi","<p>
  <strong>Book Title:</strong> அஞ்ஞாடி (Agnjaadi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/crea-publishers"" title=""crea-publishers"">
    க்ரியா (Crea-Publishers)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 1066<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788192130217
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%9E%E0%AF%8D%E0%AE%9E%E0%AE%BE%E0%AE%9F%E0%AE%BF..._jpg.webp","","1100","","","Crea-Publishers, Poomani, Novel, tamil-books"
"Kizhisal","kizhisal","<p>
  <strong>Book Title:</strong> கிழிசல் (Kizhisal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kalachuvadu)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 208<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789382033448
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BF%E0%AE%B4%E0%AE%BF%E0%AE%9A%E0%AE%B2%E0%AF%8D_jpg.webp","","225","","","Kalachuvadu, Poomani, Short Story, tamil-books"
"Poomani Navalkal","poomani-navalkal","<p>
  <strong>Book Title:</strong> பூமணி நாவல்கள் (Poomani Navalkal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/natrinai-padhipagam"" title=""natrinai-padhipagam"">
    நற்றிணை பதிப்பகம் (Natrinai Padhipagam)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 728<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789382648901
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%82%E0%AE%AE%E0%AE%A3%E0%AE%BF_%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","590","","","Natrinai Padhipagam, Poomani, Novel, tamil-books"
"Poomani Sirukathaigal","poomani-sirukathaigal","<p>
  <strong>Book Title:</strong> பூமணி சிறுகதைகள் (Poomani Sirukathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/natrinai-padhipagam"" title=""natrinai-padhipagam"">
    நற்றிணை பதிப்பகம் (Natrinai Padhipagam)
  </a><br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 496<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789382648451
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%82%E0%AE%AE%E0%AE%A3%E0%AE%BF_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_png.webp","","400","","","Natrinai Padhipagam, Poomani, Short Story, tamil-books"
"Vekkai","vekkai","<p>
  <strong>Book Title:</strong> வெக்கை (Vekkai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kalachuvadu)
  </a><br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 176<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789381969298
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AF%86%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%88_png.webp","","200","","","Kalachuvadu, Poomani, Novel, tamil-books"
"Piragu","piragu","<p>
  <strong>Book Title:</strong> பிறகு (Piragu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kalachuvadu)
  </a><br>
  <strong>Year:</strong> 2010<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 256<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789380240282
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%95%E0%AF%81_(%E0%AE%B5%E0%AE%AE%E0%AF%8D%E0%AE%9A%E0%AE%BF_%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%B8%E0%AF%8D)_jpg.webp","","275","","","Kalachuvadu, Poomani, Novel, tamil-books"
"Piragu","piragu","<p>
  <strong>Book Title:</strong> பிறகு (Piragu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/natrinai-padhipagam"" title=""natrinai-padhipagam"">
    நற்றிணை பதிப்பகம் (Natrinai Padhipagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%95%E0%AF%81_(%E0%AE%B5%E0%AE%AE%E0%AF%8D%E0%AE%9A%E0%AE%BF_%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%B8%E0%AF%8D)_jpg.webp","","130","","","Natrinai Padhipagam, Poomani, Novel, tamil-books"
"Vayirugal","vayirugal","<p>
  <strong>Book Title:</strong> வயிறுகள் (Vayirugal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/natrinai-padhipagam"" title=""natrinai-padhipagam"">
    நற்றிணை பதிப்பகம் (Natrinai Padhipagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 96<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%AF%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","80","","","Natrinai Padhipagam, Poomani, Short Story, tamil-books"
"Vekkai","vekkai","<p>
  <strong>Book Title:</strong> வெக்கை (Vekkai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/poomani"" title=""poomani"">
    பூமணி (Poomani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/natrinai-padhipagam"" title=""natrinai-padhipagam"">
    நற்றிணை பதிப்பகம் (Natrinai Padhipagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AF%86%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%88_png.webp","","100","","","Natrinai Padhipagam, Poomani, Novel, tamil-books"
"Kadal Ennai Nesikiradhu","kadal-ennai-nesikiradhu","<p>
  <strong>Book Title:</strong> கடல் என்னை நேசிக்கிறது (Kadal Ennai Nesikiradhu)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/samayavel"" title=""samayavel"">
   சமயவேல் (Samayavel)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல்,மொழிபெயர்ப்பு (Novel, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 180<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789392543746
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%9F%E0%AE%B2%E0%AF%8D_%E0%AE%8E%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AF%88_%E0%AE%A8%E0%AF%87%E0%AE%9A%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B1%E0%AE%A4%E0%AF%81_jpg.webp","","250","","","Tamizhveli, Samayavel, Novel, Translation, tamil-books"
