"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Sivasankari Kurunavalgal Thoguthi I","sivasankari-kurunavalgal-thoguthi-i","<p>
  <strong>Book Title:</strong> சிவசங்கரி குறுநாவல்கள் (தொகுதி - I) (Sivasankari Kurunavalgal (Thoguthi - I))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sivasankari"" title=""sivasankari"">
   சிவசங்கரி (Sivasankari)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vaanathi-pathippagam"" title=""vaanathi-pathippagam"">
    வானதி பதிப்பகம் (Vanathi Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%B5%E0%AE%9A%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B0%E0%AE%BF_%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AF%81%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_(%E0%AE%A4%E0%AF%8A%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF_-_VIII)_jpg.webp","1","300","","","Vanathi Pathippagam, Sivasankari, Novel, tamil-books"
"Raavi Nadhiyil","raavi-nadhiyil","<p>
  <strong>Book Title:</strong> ராவி நதியில் (Raavi Nadhiyil)<br>
  <strong>Original Author:</strong>
   குல்ஸார் (Gulzar)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/sivasankari"" title=""sivasankari"">
   சிவசங்கரி (Sivasankari)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademi)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 200<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 8126026154 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B0%E0%AE%BE%E0%AE%B5%E0%AE%BF_%E0%AE%A8%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D_png.webp","1","123","","","Sahitya Akademi, Gulzar, Sivasankari, Short Story, tamil-books"
"Nandu","nandu","<p>
  <strong>Book Title:</strong> நண்டு (Nandu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sivasankari"" title=""sivasankari"">
   சிவசங்கரி (Sivasankari)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/gangai-puthaga-nilayam"" title=""gangai-puthaga-nilayam"">
    கங்கை புத்தக நிலையம் (Gangai Puthaga Nilayam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 272<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%92%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AF%8D_%E0%AE%A8%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%81_jpg.webp","1","100","","","Gangai Puthaga Nilayam, Sivasankari, Novel, tamil-books"
"47 Naatkal","47-naatkal","<p>
  <strong>Book Title:</strong> 47 நாட்கள் (47 Naatkal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sivasankari"" title=""sivasankari"">
   சிவசங்கரி (Sivasankari)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/gangai-puthaga-nilayam"" title=""gangai-puthaga-nilayam"">
    கங்கை புத்தக நிலையம் (Gangai Puthaga Nilayam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> குடும்பம் / உறவு (Kudumbam / Uravu)<br>
  <strong>No. of pages:</strong> 256<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%A8%E0%AF%8D%E0%AE%A4_69_%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_-_%E0%AE%9F%E0%AE%BF%E0%AE%9A%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AF%8D_31,_1999_(%E0%AE%87%E0%AE%B0%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%81_%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%A4%E0%AF%8A%E0%AE%95%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81)_jpg.webp","1","100","","","Gangai Puthaga Nilayam, Sivasankari, Novel, Kudumbam / Uravu, tamil-books"
"Sodharman Kavithaigal","sodharman-kavithaigal","<p>
  <strong>Book Title:</strong> சோ.தர்மன் கவிதைகள் (So.Dharman Kavithaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/cho-dharman"" title=""cho-dharman"">
   சோ.தர்மன் (Cho Dharman)
  </a><br>
  <strong>Editor:</strong>
  <a href=""https://dodobooks.in/collections/maharasan"" title=""maharasan"">
   மகாராசன் (Maharasan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/yaappu-veliyeedu"" title=""yaappu-veliyeedu"">
    யாப்பு வெளியீடு (Yaappu Veliyedu)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
   கவிதை (Kavithai)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 118<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9788196340032 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AF%8A._%E0%AE%AE%E0%AF%81._%E0%AE%9A%E0%AE%BF._%E0%AE%B0%E0%AE%95%E0%AF%81%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%A9%E0%AF%8D_jpeg.webp","1","114","","","Yaappu Veliyedu, Cho Dharman, Maharasan, Kavithai, tamil-books"
"Sinavayal","sinavayal","<p>
  <strong>Book Title:</strong> சினவயல் (Sinavayal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/cho-dharman"" title=""cho-dharman"">
   சோ.தர்மன் (Cho Dharman)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/adaiyaalam-pathippagam"" title=""adaiyaalam-pathippagam"">
    அடையாளம் பதிப்பகம் (Adaiyaalam Pathippagam)
  </a><br>
  <strong>Year:</strong> 2025<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 232<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9788177203585 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%A9%E0%AE%B5%E0%AE%AF%E0%AE%B2%E0%AF%8D_jpg.webp","1","280","","","Adaiyaalam Pathippagam, Cho Dharman, Novel, tamil-books"
"Perumoochu Pinnaal Sonna Kathaigal","perumoochu-pinnaal-sonna-kathaigal","<p>
  <strong>Book Title:</strong> பெருமூச்சு பின்னால் சொன்ன கதைகள் (Perumoochu Pinnaal Sonna Kathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/cho-dharman"" title=""cho-dharman"">
   சோ.தர்மன் (Cho Dharman)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/adaiyaalam-pathippagam"" title=""adaiyaalam-pathippagam"">
    அடையாளம் பதிப்பகம் (Adaiyaalam Pathippagam)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 128<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9788177203561 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AF%82%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%A8%E0%AF%80%E0%AE%B3%E0%AE%AE%E0%AF%8D_jpg.webp","1","140","","","Adaiyaalam Pathippagam, Cho Dharman, Short Story, tamil-books"
"Kiraamaththuch Chiththirangal","kiraamaththuch-chiththirangal","<p>
  <strong>Book Title:</strong> கிராமத்துச் சித்திரங்கள் (Kiraamaththuch Chiththirangal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/cho-dharman"" title=""cho-dharman"">
   சோ.தர்மன் (Cho Dharman)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/adaiyaalam-pathippagam"" title=""adaiyaalam-pathippagam"">
    அடையாளம் பதிப்பகம் (Adaiyaalam Pathippagam)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 320<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9788177203554 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%AE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%9A%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpeg.webp","1","350","","","Adaiyaalam Pathippagam, Cho Dharman, Esaay, tamil-books"
"Villisai Vendhar Pichchaikkutti","villisai-vendhar-pichchaikkutti","<p>
  <strong>Book Title:</strong> வில்லிசை வேந்தர் பிச்சைக்குட்டி (Villisai Vendhar Pichchaikkutti)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/cho-dharman"" title=""cho-dharman"">
   சோ.தர்மன் (Cho Dharman)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/adaiyaalam-pathippagam"" title=""adaiyaalam-pathippagam"">
    அடையாளம் பதிப்பகம் (Adaiyaalam Pathippagam)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
   வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> கலை (Kalai)<br>
  <strong>No. of pages:</strong> 144<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9788177203363 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BF%E0%AE%9A%E0%AF%88_%E0%AE%B5%E0%AF%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B0%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF_jpg.webp","1","150","","","Adaiyaalam Pathippagam, Cho Dharman, Biography, Kalai, tamil-books"
"Vauvaal Dhesam","vauvaal-dhesam","<p>
  <strong>Book Title:</strong> வௌவால் தேசம் (Vauvaal Dhesam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/cho-dharman"" title=""cho-dharman"">
   சோ.தர்மன் (Cho Dharman)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/adaiyaalam-pathippagam"" title=""adaiyaalam-pathippagam"">
    அடையாளம் பதிப்பகம் (Adaiyaalam Pathippagam)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 304<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AF%8C%E0%AE%B5%E0%AE%BE%E0%AE%B2%E0%AF%8D_%E0%AE%A4%E0%AF%87%E0%AE%9A%E0%AE%AE%E0%AF%8D_jpeg.webp","1","320","","","Adaiyaalam Pathippagam, Cho Dharman, Novel, tamil-books"
"Neerppazhi Mudhal Arubath ettuk Kathaigal","neerppazhi-mudhal-arubath-ettuk-kathaigal","<p>
  <strong>Book Title:</strong> நீர்ப்பழி முதல் அறுபத்தெட்டுக் கதைகள் (Neerppazhi Mudhal Arubath ettuk Kathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/cho-dharman"" title=""cho-dharman"">
   சோ.தர்மன் (Cho Dharman)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/adaiyaalam-pathippagam"" title=""adaiyaalam-pathippagam"">
    அடையாளம் பதிப்பகம் (Adaiyaalam Pathippagam)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 600<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B0%E0%AF%8D%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%B4%E0%AE%BF_jpg.webp","1","600","","","Adaiyaalam Pathippagam, Cho Dharman, Short Story, tamil-books"
"Pathimoonaavadhu Maiyavaadi","pathimoonaavadhu-maiyavaadi","<p>
  <strong>Book Title:</strong> பதிமூனாவது மையவாடி (Pathimoonaavadhu Maiyavaadi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/cho-dharman"" title=""cho-dharman"">
   சோ.தர்மன் (Cho Dharman)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/adaiyaalam-pathippagam"" title=""adaiyaalam-pathippagam"">
    அடையாளம் பதிப்பகம் (Adaiyaalam Pathippagam)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%82%E0%AE%A9%E0%AE%BE%E0%AE%B5%E0%AE%A4%E0%AF%81_%E0%AE%AE%E0%AF%88%E0%AE%AF%E0%AE%B5%E0%AE%BE%E0%AE%9F%E0%AE%BF_jpeg.webp","1","320","","","Adaiyaalam Pathippagam, Cho Dharman, Novel, tamil-books"
"Anbin Sippi Dherndhedukkappatta Sirukathaigal","anbin-sippi-dherndhedukkappatta-sirukathaigal","<p>
  <strong>Book Title:</strong> அன்பின் சிப்பி தேர்ந்தெடுக்கப்பட்ட சிறுகதைகள் (Anbin Sippi Dherndhedukkappatta Sirukathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/cho-dharman"" title=""cho-dharman"">
   சோ.தர்மன் (Cho Dharman)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/adaiyaalam-pathippagam"" title=""adaiyaalam-pathippagam"">
    அடையாளம் பதிப்பகம் (Adaiyaalam Pathippagam)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 160<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%A9%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%89%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%81_%E0%AE%85%E0%AE%9F%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A4%E0%AE%BE%E0%AE%B4%E0%AF%8D_jpg.webp","1","130","","","Adaiyaalam Pathippagam, Cho Dharman, Short Story, tamil-books"
"Thoorvai Adaiyaalam Pathippagam","thoorvai-adaiyaalam-pathippagam","<p>
  <strong>Book Title:</strong> தூர்வை (அடையாளம் பதிப்பகம்) (Thoorvai (Adaiyaalam Pathippagam))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/cho-dharman"" title=""cho-dharman"">
   சோ.தர்மன் (Cho Dharman)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/adaiyaalam-pathippagam"" title=""adaiyaalam-pathippagam"">
    அடையாளம் பதிப்பகம் (Adaiyaalam Pathippagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> தலித்தியம் (Thaliththiyam)<br>
  <strong>No. of pages:</strong> 256<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9788177202687 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AF%82%E0%AE%B0%E0%AF%8D%E0%AE%B5%E0%AF%88_(%E0%AE%85%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%B3%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%95%E0%AE%AE%E0%AF%8D)_jpg.webp","1","350","","","Adaiyaalam Pathippagam, Cho Dharman, Novel, Thaliththiyam, tamil-books"
"Koogai Adaiyaalam Pathippagam","koogai-adaiyaalam-pathippagam","<p>
  <strong>Book Title:</strong> கூகை (அடையாளம் பதிப்பகம்) (Koogai (Adaiyaalam Pathippagam))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/cho-dharman"" title=""cho-dharman"">
   சோ.தர்மன் (Cho Dharman)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/adaiyaalam-pathippagam"" title=""adaiyaalam-pathippagam"">
    அடையாளம் பதிப்பகம் (Adaiyaalam Pathippagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> தலித்தியம் (Thaliththiyam)<br>
  <strong>No. of pages:</strong> 336<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9788177202694 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%82%E0%AE%95%E0%AF%88_(%E0%AE%85%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%B3%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%95%E0%AE%AE%E0%AF%8D)_jpg.webp","1","350","","","Adaiyaalam Pathippagam, Cho Dharman, Novel, Thaliththiyam, tamil-books"
"Sool","sool","<p>
  <strong>Book Title:</strong> சூல் (Sool)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/cho-dharman"" title=""cho-dharman"">
   சோ.தர்மன் (Cho Dharman)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/adaiyaalam-pathippagam"" title=""adaiyaalam-pathippagam"">
    அடையாளம் பதிப்பகம் (Adaiyaalam Pathippagam)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> சூழலியல் (Soozhaliyal)<br>
  <strong>No. of pages:</strong> 500<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9788177202649 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AF%82%E0%AE%B2%E0%AF%8D_jpeg.webp","1","580","","","Adaiyaalam Pathippagam, Cho Dharman, Novel, Soozhaliyal, tamil-books"
"Villisai Vendhar Pichchaikkutti Malaigal","villisai-vendhar-pichchaikkutti-malaigal","<p>
  <strong>Book Title:</strong> வில்லிசை வேந்தர் பிச்சைக்குட்டி (மலைகள்) (Villisai Vendhar Pichchaikkutti (Malaigal))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/cho-dharman"" title=""cho-dharman"">
   சோ.தர்மன் (Cho Dharman)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/malaigal"" title=""malaigal"">
    மலைகள் (Malaigal)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
   வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> கலை (Kalai)<br>
  <strong>No. of pages:</strong> 134<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BF%E0%AE%9A%E0%AF%88_%E0%AE%B5%E0%AF%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B0%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF_jpg.webp","1","100","","","Malaigal, Cho Dharman, Biography, Kalai, tamil-books"
