"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Ainooru Koppai Thattugal","ainooru-koppai-thattugal","<p>
  <strong>Book Title:</strong> ஐநூறு கோப்பை தட்டுகள் (Ainooru Koppai Thattugal)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2007<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (short-story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 272<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788189359940
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%90%E0%AE%A8%E0%AF%82%E0%AE%B1%E0%AF%81_%E0%AE%95%E0%AF%8B%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%88_%E0%AE%A4%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","325","","","kaalachuvadu, short-story"
"Indru","indru","<p>
  <strong>Book Title:</strong> இன்று (Indru)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (kizhakku-pathippagam)
  </a><br>
  <strong>Year:</strong> 2006<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/ilakiyam"" title=""ilakiyam"">
   இலக்கியம் (ilakiyam)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 87<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788183681209
</p>","dodobooks","TRUE","draft","https://c.media-amazon.com/images/I/816uY0tyIAL._SY342_.jpg","10","75","","","kizhakku-pathippagam, ilakiyam"
"Maanasarovar","maanasarovar","<p>
  <strong>Book Title:</strong> மானசரோவர் (Maanasarovar)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (kizhakku-pathippagam)
  </a><br>
  <strong>Year:</strong> 2006<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (novel), இலக்கியம் (ilakiyam)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788183681070
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AE%9A%E0%AE%B0%E0%AF%8B%E0%AE%B5%E0%AE%B0%E0%AF%8D_jpg.webp","10","125","","","kizhakku-pathippagam, novel, ilakiyam"
"Aagaayaththaamarai","aagaayaththaamarai","<p>
  <strong>Book Title:</strong> ஆகாயத்தாமரை (Aagaayaththaamarai)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (kizhakku-pathippagam)
  </a><br>
  <strong>Year:</strong> 2006<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 176<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788183681322
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%86%E0%AE%95%E0%AE%BE%E0%AE%AF%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AE%BE%E0%AE%AE%E0%AE%B0%E0%AF%88_jpg.webp","10","125","","","kizhakku-pathippagam, novel"
"Payaaskop","payaaskop","<p>
  <strong>Book Title:</strong> பயாஸ்கோப் (Payaaskop)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (kizhakku-pathippagam)
  </a><br>
  <strong>Year:</strong> 2006<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (esaay), சினிமா (cinema)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 288<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788183681742
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%AF%E0%AE%BE%E0%AE%B8%E0%AF%8D%E0%AE%95%E0%AF%8B%E0%AE%AA%E0%AF%8D_jpg.webp","10","220","","","kizhakku-pathippagam, esaay, cinema"
"Thanneer","thanneer","<p>
  <strong>Book Title:</strong> தண்ணீர் (Thanneer)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (kizhakku-pathippagam)
  </a><br>
  <strong>Year:</strong> 2005<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/ilakiyam"" title=""ilakiyam"">
   இலக்கியம் (ilakiyam)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 136<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788183680875
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AF%80%E0%AE%B0%E0%AF%8D_(Her_Stories)_jpg.webp","10","115","","","kizhakku-pathippagam, ilakiyam"
"18vathu Atchakko","18vathu-atchakko","<p>
  <strong>Book Title:</strong> 18வது அட்சக்கோடு (18vathu Atchakko)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (kizhakku-pathippagam)
  </a><br>
  <strong>Year:</strong> 2005<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (novel), இலக்கியம் (ilakiyam)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788183681025
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/18%E0%AE%B5%E0%AE%A4%E0%AF%81_%E0%AE%85%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8B%E0%AE%9F%E0%AF%81_jpeg.webp","10","150","","","kizhakku-pathippagam, novel, ilakiyam"
"Karaintha Nizhalgal","karaintha-nizhalgal","<p>
  <strong>Book Title:</strong> கரைந்த நிழல்கள் (Karaintha Nizhalgal)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (kizhakku-pathippagam)
  </a><br>
  <strong>Year:</strong> 2005<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/aangila-ilakkiyam"" title=""aangila-ilakkiyam"">
   ஆங்கில இலக்கியம் (aangila-ilakkiyam)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 160<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788183680820
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%B0%E0%AF%88%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%A8%E0%AE%BF%E0%AE%B4%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","130","","","kizhakku-pathippagam, aangila-ilakkiyam"
"Otran","otran","<p>
  <strong>Book Title:</strong> ஒற்றன் (Otran)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2005<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 192<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788189359249
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%92%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%A9%E0%AF%8D_jpeg.webp","10","240","","","kaalachuvadu, novel"
"Asokamithran Katturaigal - 2","asokamithran-katturaigal---2","<p>
  <strong>Book Title:</strong> அசோகமித்திரன் கட்டுரைகள் - 2 (Asokamithran Katturaigal - 2)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (kizhakku-pathippagam)
  </a><br>
  <strong>Year:</strong> 2004<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 912<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788183680509
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%9A%E0%AF%8B%E0%AE%95%E0%AE%AE%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%B0%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_2_jpg.webp","10","350","","","kizhakku-pathippagam, esaay"
"Asokamithran Katturaigal - I","asokamithran-katturaigal---i","<p>
  <strong>Book Title:</strong> அசோகமித்திரன் கட்டுரைகள் - I (Asokamithran Katturaigal - I)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (kizhakku-pathippagam)
  </a><br>
  <strong>Year:</strong> 2004<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 880<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788183680493
</p>","dodobooks","TRUE","draft","https://www.noolulagam.com/book_images/2067.jpg","10","350","","","kizhakku-pathippagam, esaay"
"Asokamithran Sirukathaigal","asokamithran-sirukathaigal","<p>
  <strong>Book Title:</strong> அசோகமித்திரன் சிறுகதைகள் (Asokamithran Sirukathaigal)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kavitha-publication"" title=""kavitha-publication"">
    கவிதா பப்ளிகேஷன் (kavitha-publication)
  </a><br>
  <strong>Year:</strong> 2003<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (short-story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 1486<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%9A%E0%AF%8B%E0%AE%95%E0%AE%AE%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%A9%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","900","","","kavitha-publication, short-story"
"Pirathipalippu","pirathipalippu","<p>
  <strong>Book Title:</strong> பிரதிபலிப்பு (Pirathipalippu)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kalaingnan-pathippagam"" title=""kalaingnan-pathippagam"">
    கலைஞன் பதிப்பகம் (kalaingnan-pathippagam)
  </a><br>
  <strong>Year:</strong> 1999<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 248<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AE%B2%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81_jpg.webp","10","60","","","kalaingnan-pathippagam, esaay"
"Sila Indhiya Mozhigalil Muthal Naaval","sila-indhiya-mozhigalil-muthal-naaval","<p>
  <strong>Book Title:</strong> சில இந்திய மொழிகளில் முதல் நாவல் (Sila Indhiya Mozhigalil Muthal Naaval)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kalaingnan-pathippagam"" title=""kalaingnan-pathippagam"">
    கலைஞன் பதிப்பகம் (kalaingnan-pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%B2_%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF_%E0%AE%AE%E0%AF%8A%E0%AE%B4%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%8D_%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D_jpg.webp","10","50","","","kalaingnan-pathippagam, esaay"
"Asokamithran Katturaigal","asokamithran-katturaigal","<p>
  <strong>Book Title:</strong> அசோகமித்திரன் கட்டுரைகள் (Asokamithran Katturaigal)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kalaingnan-pathippagam"" title=""kalaingnan-pathippagam"">
    கலைஞன் பதிப்பகம் (kalaingnan-pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%9A%E0%AF%8B%E0%AE%95%E0%AE%AE%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%B0%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_2_jpg.webp","10","75","","","kalaingnan-pathippagam, esaay"
"Kaalak Kannadi","kaalak-kannadi","<p>
  <strong>Book Title:</strong> காலக் கண்ணாடி (Kaalak Kannadi)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kalaingnan-pathippagam"" title=""kalaingnan-pathippagam"">
    கலைஞன் பதிப்பகம் (kalaingnan-pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 175<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BE%E0%AE%9F%E0%AE%BF_jpg.webp","10","70","","","kalaingnan-pathippagam, esaay"
"Sameebathiya Thamizh Sirukathaigal (Thoguthi 1)","sameebathiya-thamizh-sirukathaigal-thoguthi-1","<p>
  <strong>Book Title:</strong> சமீபத்திய தமிழ்ச் சிறுகதைகள் (தொகுதி 1) (Sameebathiya Thamizh Sirukathaigal (Thoguthi 1))<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/national-book-trust"" title=""national-book-trust"">
    நேஷனல் புக் டிரஸ்ட் (national-book-trust)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (short-story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 181<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788123753508
</p>","dodobooks","TRUE","draft","https://www-img1.marinabooks.com/static/img/thumb/nbt/3_0885.jpg","10","80","","","national-book-trust, short-story"
"N. Pichamurthi","n-pichamurthi","<p>
  <strong>Book Title:</strong> ந. பிச்சமூர்த்தி (N. Pichamurthi)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (sahitya-akademy)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
   வாழ்க்கை வரலாறு (biography)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 88<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 8126015462
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8._%E0%AE%AA%E0%AE%BF%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%AE%E0%AF%82%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF_%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","100","","","sahitya-akademy, biography"
"Nadaiveli Payanam","nadaiveli-payanam","<p>
  <strong>Book Title:</strong> நடைவெளிப் பயணம் (Nadaiveli Payanam)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sooriyan-pathippagam"" title=""sooriyan-pathippagam"">
    சூரியன் பதிப்பகம் (sooriyan-pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%9F%E0%AF%88%E0%AE%B5%E0%AF%86%E0%AE%B3%E0%AE%BF%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%AF%E0%AE%A3%E0%AE%AE%E0%AF%8D_jpg.webp","10","130","","","sooriyan-pathippagam, novel"
"Kaandhiyum Pulikkalainan","kaandhiyum-pulikkalainan","<p>
  <strong>Book Title:</strong> காந்தியும் புலிக்கலைஞனும் (Kaandhiyum Pulikkalainan)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kavitha-publication"" title=""kavitha-publication"">
    கவிதா பப்ளிகேஷன் (kavitha-publication)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%B2%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B2%E0%AF%88%E0%AE%9E%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D_jpeg.webp","10","80","","","kavitha-publication"
"Pun Umizh Kuruthi","pun-umizh-kuruthi","<p>
  <strong>Book Title:</strong> புண் உமிழ் குருதி (Pun Umizh Kuruthi)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kavitha-publication"" title=""kavitha-publication"">
    கவிதா பப்ளிகேஷன் (kavitha-publication)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%81%E0%AE%A3%E0%AF%8D_%E0%AE%89%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AE%BF_jpg.webp","10","75","","","kavitha-publication"
"Oru Paarvaiyil Chennai Nagaram","oru-paarvaiyil-chennai-nagaram","<p>
  <strong>Book Title:</strong> ஒரு பார்வையில் சென்னை நகரம் (Oru Paarvaiyil Chennai Nagaram)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kavitha-publication"" title=""kavitha-publication"">
    கவிதா பப்ளிகேஷன் (kavitha-publication)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%92%E0%AE%B0%E0%AF%81_%E0%AE%AA%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%B5%E0%AF%88%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%9A%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AF%88_%E0%AE%A8%E0%AE%95%E0%AE%B0%E0%AE%AE%E0%AF%8D_jpeg.webp","10","70","","","kavitha-publication"
"Maniyosai (Sirukathaith Thoguthi)","maniyosai-sirukathaith-thoguthi","<p>
  <strong>Book Title:</strong> மணியோசை (சிறுகதைத் தொகுதி) (Maniyosai (Sirukathaith Thoguthi))<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kavitha-publication"" title=""kavitha-publication"">
    கவிதா பப்ளிகேஷன் (kavitha-publication)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (short-story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%A3%E0%AE%BF%E0%AE%AF%E0%AF%8B%E0%AE%9A%E0%AF%88_(%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AF%8A%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF)_png.webp","10","60","","","kavitha-publication, short-story"
"Nooru Naal Naadagam","nooru-naal-naadagam","<p>
  <strong>Book Title:</strong> நூறு நாள் நாடகம் (Nooru Naal Naadagam)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kavitha-publication"" title=""kavitha-publication"">
    கவிதா பப்ளிகேஷன் (kavitha-publication)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (short-story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%82%E0%AE%B1%E0%AF%81_%E0%AE%A8%E0%AE%BE%E0%AE%B3%E0%AF%8D_%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AE%95%E0%AE%AE%E0%AF%8D_jpg.webp","10","125","","","kavitha-publication, short-story"
"Antharangamaanathoru Thoguppu","antharangamaanathoru-thoguppu","<p>
  <strong>Book Title:</strong> அந்தரங்கமானதொரு தொகுப்பு (Antharangamaanathoru Thoguppu)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/virutcham"" title=""virutcham"">
    விருட்சம் (virutcham)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (short-story), கட்டுரை (esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 234<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://c.media-amazon.com/images/I/71xXQzFa9DL._SY466_.jpg","10","200","","","virutcham, short-story, esaay"
